date_price,open,high,low,close,volume,PP,R1,S1,R2,S2,R3,S3
2019-10-27,0.273818,0.29717,0.273818,0.293985,3314773164.477733,0.28832433333333335,0.3028306666666667,0.2794786666666667,0.31167633333333333,0.26497233333333337,0.3261826666666667,0.2561266666666667
2019-10-31,0.296754,0.301285,0.294847,0.295127,2302767694.4733005,0.29708633333333334,0.29932566666666666,0.29288766666666666,0.30352433333333334,0.29064833333333334,0.30576366666666666,0.28644966666666666
2019-11-03,0.294532,0.295297,0.291657,0.295297,1866053018.9913964,0.29408366666666663,0.29651033333333326,0.2928703333333333,0.29772366666666655,0.29044366666666666,0.30015033333333324,0.2892303333333333
2019-11-07,0.290543,0.309001,0.290543,0.309001,2042708061.1676855,0.3028483333333334,0.3151536666666668,0.29669566666666675,0.32130633333333347,0.28439033333333336,0.3336116666666668,0.2782376666666667
2019-11-11,0.291733,0.291733,0.276675,0.279822,1952366805.7377975,0.28274333333333335,0.2888116666666667,0.2737536666666667,0.29780133333333336,0.26768533333333333,0.3038696666666667,0.25869566666666666
2019-11-15,0.274691,0.274691,0.268565,0.268565,1583946238.0848918,0.270607,0.272649,0.26652299999999995,0.27673300000000006,0.26448099999999997,0.278775,0.26039699999999993
2019-11-19,0.261544,0.2634,0.253025,0.253025,1729040725.8239985,0.25648333333333334,0.2599416666666667,0.24956666666666666,0.26685833333333336,0.24610833333333332,0.2703166666666667,0.23919166666666664
2019-11-23,0.254341,0.254341,0.231667,0.231667,2268409878.1330075,0.23922500000000002,0.24678300000000003,0.22410900000000006,0.261899,0.21655100000000005,0.269457,0.2014350000000001
2019-11-27,0.233667,0.233667,0.218693,0.220213,1360148283.0929322,0.224191,0.229689,0.214715,0.239165,0.209217,0.24466300000000002,0.19974099999999997
2019-11-30,0.224154,0.229207,0.224154,0.229207,1344642297.9359195,0.22752266666666668,0.23089133333333337,0.22583833333333336,0.2325756666666667,0.22246966666666668,0.23594433333333337,0.22078533333333336
2019-12-03,0.226123,0.226123,0.219585,0.219585,1244090274.1824234,0.22176433333333334,0.22394366666666668,0.2174056666666667,0.2283023333333333,0.21522633333333335,0.23048166666666667,0.2108676666666667
2019-12-07,0.219252,0.224691,0.21486,0.224691,1350726087.4848318,0.221414,0.227968,0.218137,0.23124499999999998,0.211583,0.237799,0.208306
2019-12-11,0.226568,0.228827,0.22303,0.22303,1226787756.5237048,0.22496233333333335,0.2268946666666667,0.2210976666666667,0.23075933333333337,0.21916533333333335,0.23269166666666669,0.2153006666666667
2019-12-15,0.221218,0.221218,0.216165,0.216165,1021876080.0575187,0.21784933333333334,0.21953366666666668,0.21448066666666668,0.22290233333333337,0.21279633333333334,0.22458666666666668,0.20942766666666668
2019-12-19,0.217591,0.217591,0.18561,0.195507,1973167348.2621262,0.19956933333333335,0.2135286666666667,0.1815476666666667,0.23155033333333336,0.16758833333333334,0.2455096666666667,0.14956666666666668
2019-12-23,0.190036,0.196404,0.190036,0.196404,1245684250.5654864,0.19428133333333333,0.19852666666666666,0.19215866666666667,0.20064933333333332,0.18791333333333335,0.20489466666666664,0.1857906666666667
2019-12-27,0.190527,0.190527,0.188722,0.189614,1181611503.3189309,0.189621,0.19052000000000002,0.18871500000000002,0.19142600000000004,0.187816,0.19232500000000002,0.18691000000000002
2019-12-31,0.190009,0.196265,0.190009,0.193166,1226858692.8538432,0.19314666666666666,0.1962843333333333,0.19002833333333333,0.19940266666666664,0.18689066666666668,0.2025403333333333,0.18377233333333334
2020-01-03,0.192993,0.192993,0.187433,0.187433,1082069170.5192986,0.18928633333333333,0.19113966666666668,0.18557966666666667,0.19484633333333332,0.18372633333333332,0.1966996666666667,0.18001966666666666
2020-01-07,0.192299,0.218869,0.192299,0.218869,2315410062.424789,0.21001233333333333,0.22772566666666666,0.20115566666666665,0.23658233333333334,0.18344233333333332,0.2542956666666667,0.17458566666666664
2020-01-11,0.214023,0.214023,0.203559,0.212674,1715289860.970222,0.21008533333333335,0.2166116666666667,0.2061476666666667,0.22054933333333332,0.19962133333333335,0.2270756666666667,0.1956836666666667
2020-01-15,0.211052,0.232869,0.211052,0.232869,2696981092.1720905,0.22559666666666667,0.24014133333333335,0.21832433333333334,0.24741366666666667,0.20377966666666666,0.26195833333333335,0.19650733333333334
2020-01-19,0.233003,0.242136,0.228531,0.242136,2424579070.6483755,0.23760099999999998,0.24667099999999995,0.23306599999999997,0.25120599999999993,0.223996,0.26027599999999995,0.219461
2020-01-23,0.235604,0.236853,0.232893,0.234995,1517848018.8288903,0.2349136666666667,0.23693433333333339,0.23297433333333337,0.23887366666666668,0.23095366666666667,0.2408943333333334,0.22901433333333335
2020-01-27,0.227249,0.229431,0.220618,0.229431,1612338569.6517098,0.22649333333333335,0.2323686666666667,0.2235556666666667,0.23530633333333337,0.21768033333333336,0.24118166666666668,0.21474266666666672
2020-01-31,0.230472,0.242767,0.230472,0.242767,2181535959.948334,0.23866866666666667,0.24686533333333333,0.23457033333333333,0.2509636666666667,0.22637366666666667,0.2591603333333333,0.22227533333333332
2020-02-03,0.238427,0.249459,0.238427,0.249459,2640052158.2307854,0.24578166666666665,0.2531363333333333,0.2421043333333333,0.25681366666666666,0.23474966666666666,0.2641683333333333,0.23107233333333332
2020-02-07,0.254216,0.28231,0.254216,0.28231,2897162400.397639,0.2729453333333334,0.29167466666666675,0.26358066666666674,0.30103933333333344,0.24485133333333337,0.31976866666666676,0.23548666666666673
2020-02-11,0.279585,0.282285,0.274315,0.274315,2336299972.3317795,0.27697166666666667,0.27962833333333337,0.27165833333333333,0.28494166666666676,0.26900166666666664,0.2875983333333334,0.2636883333333333
2020-02-15,0.280596,0.333282,0.280596,0.333282,4390704528.584524,0.31572,0.350844,0.298158,0.36840600000000007,0.263034,0.40353,0.24547199999999997
2020-02-19,0.305462,0.305462,0.289088,0.296577,3811855427.8079524,0.29704233333333335,0.3049966666666667,0.2886226666666667,0.3134163333333333,0.28066833333333335,0.3213706666666667,0.2722486666666667
2020-02-23,0.279144,0.279144,0.272341,0.275017,2170573839.236917,0.27550066666666667,0.27866033333333334,0.27185733333333334,0.2823036666666667,0.26869766666666667,0.28546333333333335,0.26505433333333334
2020-02-27,0.282839,0.282839,0.232664,0.232664,3277214495.244253,0.249389,0.26611399999999996,0.215939,0.29956400000000005,0.199214,0.316289,0.165764
2020-02-29,0.236176,0.237176,0.236176,0.237176,2477143911.606179,0.23684266666666667,0.23750933333333335,0.23650933333333335,0.2378426666666667,0.23584266666666667,0.23850933333333335,0.23550933333333335
2020-03-03,0.230372,0.239351,0.229177,0.239351,2463124755.610758,0.23595966666666668,0.24274233333333337,0.23256833333333335,0.24613366666666667,0.22578566666666666,0.2529163333333334,0.22239433333333333
2020-03-07,0.234579,0.243868,0.234579,0.243868,2329507514.6243596,0.2407716666666667,0.24696433333333337,0.23767533333333338,0.2500606666666667,0.2314826666666667,0.25625333333333333,0.22838633333333339
2020-03-11,0.237092,0.237092,0.203846,0.211529,2198016132.888562,0.21748900000000002,0.23113200000000003,0.19788600000000003,0.25073500000000004,0.18424300000000002,0.264378,0.16464000000000004
2020-03-15,0.209856,0.209856,0.13783,0.147404,2154086289.8254404,0.16503,0.19223,0.12020400000000003,0.237056,0.09300400000000003,0.264256,0.048178000000000054
2020-03-19,0.153647,0.153647,0.142336,0.146861,1931411749.8110197,0.14761466666666667,0.15289333333333335,0.14158233333333334,0.15892566666666666,0.13630366666666666,0.16420433333333337,0.13027133333333332
2020-03-23,0.163014,0.163014,0.150664,0.150664,1876934021.256626,0.15478066666666668,0.15889733333333336,0.14654733333333336,0.16713066666666668,0.14243066666666668,0.17124733333333336,0.13419733333333336
2020-03-27,0.158182,0.174144,0.158182,0.174144,2139429595.5853508,0.16882333333333333,0.17946466666666666,0.16350266666666666,0.1847853333333333,0.15286133333333332,0.19542666666666667,0.14754066666666665
2020-03-31,0.174147,0.17685,0.164477,0.170938,1990274338.689318,0.17075500000000002,0.17703300000000002,0.16466000000000003,0.18312800000000004,0.15838200000000002,0.18940600000000002,0.15228700000000003
2020-04-03,0.173926,0.178158,0.173926,0.178158,2346925185.3665543,0.17674733333333334,0.17956866666666668,0.17533666666666667,0.18097933333333335,0.17251533333333333,0.1838006666666667,0.17110466666666665
2020-04-07,0.179039,0.194715,0.178102,0.194715,2390554002.134605,0.18917733333333334,0.20025266666666666,0.18363966666666667,0.20579033333333333,0.17256433333333335,0.21686566666666665,0.16702666666666668
2020-04-11,0.192699,0.200048,0.188429,0.188429,2101666681.991302,0.192302,0.196175,0.184556,0.20392099999999996,0.180683,0.20779399999999998,0.172937
2020-04-15,0.188586,0.188586,0.186109,0.186109,1862120141.679969,0.18693466666666667,0.18776033333333333,0.18528333333333333,0.18941166666666667,0.18445766666666666,0.19023733333333334,0.18280633333333332
2020-04-19,0.181698,0.194106,0.181698,0.194106,1914325546.147416,0.18997,0.198242,0.185834,0.20237799999999997,0.177562,0.21065,0.173426
2020-04-23,0.189849,0.189849,0.183133,0.18769,1760936753.9293184,0.18689066666666665,0.1906483333333333,0.1839323333333333,0.19360666666666665,0.18017466666666665,0.1973643333333333,0.1772163333333333
2020-04-27,0.190118,0.196931,0.190118,0.196931,1670524318.453444,0.19465999999999997,0.19920199999999993,0.19238899999999995,0.20147299999999996,0.187847,0.20601499999999992,0.18557599999999996
2020-04-30,0.197893,0.226029,0.197893,0.226029,3099767025.4387383,0.21665033333333336,0.2354076666666667,0.20727166666666672,0.24478633333333336,0.18851433333333337,0.26354366666666673,0.17913566666666672
2020-05-03,0.2131,0.222928,0.2131,0.222928,2161381421.7909484,0.219652,0.22620399999999996,0.21637599999999999,0.22947999999999996,0.209824,0.23603199999999994,0.206548
2020-05-07,0.2194,0.2194,0.213169,0.213169,1917689134.9933252,0.21524599999999997,0.21732299999999993,0.21109199999999992,0.22147699999999998,0.20901499999999995,0.22355399999999995,0.2048609999999999
2020-05-11,0.219357,0.219357,0.20087,0.20087,3090382984.656238,0.20703233333333335,0.2131946666666667,0.1947076666666667,0.22551933333333335,0.18854533333333334,0.2316816666666667,0.1762206666666667
2020-05-15,0.193888,0.203391,0.193888,0.203391,1981280575.955368,0.20022333333333334,0.20655866666666667,0.19705566666666668,0.2097263333333333,0.19072033333333335,0.21606166666666665,0.1875526666666667
2020-05-19,0.198477,0.204639,0.198477,0.204639,1746308904.9745858,0.202585,0.206693,0.200531,0.208747,0.196423,0.212855,0.194369
2020-05-23,0.204741,0.204741,0.195012,0.199609,1454970548.1993108,0.19978733333333334,0.2045626666666667,0.19483366666666668,0.2095163333333334,0.19005833333333333,0.2142916666666667,0.18510466666666667
2020-05-27,0.197549,0.197549,0.194135,0.194135,1392748661.8291106,0.19527300000000003,0.19641100000000006,0.19299700000000006,0.198687,0.19185900000000003,0.19982500000000006,0.18958300000000006
2020-05-31,0.197202,0.205775,0.197202,0.205775,1464684241.188124,0.20291733333333337,0.20863266666666674,0.20005966666666672,0.2114903333333334,0.19434433333333334,0.21720566666666677,0.1914866666666667
2020-06-03,0.203269,0.210872,0.203269,0.203286,1737361211.0604463,0.205809,0.20834899999999998,0.20074599999999998,0.21341199999999996,0.198206,0.21595199999999998,0.19314299999999998
2020-06-07,0.203625,0.20485,0.203139,0.20321,1058657481.0092325,0.20373300000000003,0.20432700000000006,0.20261600000000005,0.20544400000000004,0.202022,0.20603800000000008,0.20090500000000003
2020-06-11,0.202932,0.204054,0.201269,0.2028,1303802102.0559528,0.20270766666666665,0.2041463333333333,0.20136133333333328,0.20549266666666668,0.19992266666666664,0.2069313333333333,0.19857633333333327
2020-06-15,0.19011,0.193412,0.19011,0.190386,1150138451.2404819,0.1913026666666667,0.1924953333333334,0.1891933333333334,0.1946046666666667,0.1880006666666667,0.1957973333333334,0.1858913333333334
2020-06-19,0.192108,0.193172,0.190417,0.190417,1163790865.0304394,0.19133533333333333,0.19225366666666666,0.18949866666666665,0.1940903333333333,0.18858033333333332,0.19500866666666666,0.18674366666666664
2020-06-23,0.187222,0.190035,0.18541,0.190035,1031254003.7220415,0.18849333333333332,0.19157666666666665,0.18695166666666663,0.19311833333333336,0.1838683333333333,0.19620166666666666,0.1823266666666666
2020-06-27,0.188292,0.188292,0.18278,0.18278,1282600124.6016247,0.18461733333333333,0.18645466666666666,0.18094266666666667,0.19012933333333332,0.17910533333333334,0.19196666666666665,0.17543066666666668
2020-06-30,0.175894,0.177597,0.175894,0.177597,1162669419.6907592,0.17702933333333334,0.1781646666666667,0.17646166666666668,0.17873233333333338,0.17532633333333333,0.1798676666666667,0.17475866666666667
2020-07-03,0.175701,0.17674,0.17521,0.17521,907150118.059732,0.17572,0.17622999999999997,0.17469999999999997,0.17725,0.17418999999999998,0.17775999999999997,0.17316999999999996
2020-07-07,0.17603,0.188389,0.17603,0.188389,1449017121.488291,0.1842693333333333,0.19250866666666663,0.18014966666666662,0.19662833333333332,0.1719103333333333,0.20486766666666664,0.16779066666666662
2020-07-11,0.184825,0.204336,0.184825,0.198789,1271305899.553482,0.19598333333333331,0.20714166666666664,0.18763066666666664,0.21549433333333332,0.17647233333333331,0.22665266666666664,0.16811966666666664
2020-07-15,0.201416,0.201416,0.198606,0.198871,1229683954.1416867,0.199631,0.200656,0.197846,0.20244100000000004,0.196821,0.203466,0.195036
2020-07-19,0.19723,0.199471,0.194046,0.199471,977356287.6924582,0.19766266666666668,0.20127933333333337,0.19585433333333335,0.20308766666666672,0.19223766666666667,0.20670433333333338,0.19042933333333334
2020-07-23,0.199523,0.203438,0.19467,0.203438,1088497490.0178118,0.20051533333333335,0.2063606666666667,0.1975926666666667,0.20928333333333338,0.19174733333333335,0.2151286666666667,0.1888246666666667
2020-07-27,0.208187,0.215283,0.204297,0.215283,1517041766.201547,0.21162099999999998,0.21894499999999995,0.20795899999999995,0.22260699999999994,0.20063499999999998,0.22993099999999994,0.19697299999999995
2020-07-31,0.223876,0.244359,0.223876,0.244359,1678463250.1292753,0.23753133333333332,0.25118666666666667,0.23070366666666664,0.25801433333333335,0.21704833333333332,0.27166966666666664,0.21022066666666664
2020-08-03,0.259233,0.291302,0.259233,0.28631,4493672388.136328,0.27894833333333335,0.2986636666666667,0.2665946666666667,0.3110173333333333,0.24687933333333334,0.33073266666666673,0.2345256666666667
2020-08-07,0.310093,0.310093,0.300684,0.303367,1861387417.2002969,0.3047146666666667,0.30874533333333337,0.29933633333333337,0.31412366666666663,0.2953056666666667,0.3181543333333334,0.28992733333333337
2020-08-11,0.293898,0.294189,0.287761,0.294189,2553724778.5855603,0.29204633333333335,0.2963316666666667,0.2899036666666667,0.29847433333333334,0.28561833333333336,0.3027596666666667,0.28347566666666674
2020-08-15,0.283983,0.299547,0.28239,0.299547,2173076304.2160726,0.293828,0.305266,0.28810899999999995,0.310985,0.27667099999999994,0.322423,0.2709519999999999
2020-08-19,0.299311,0.31463,0.299311,0.302976,2727046213.8384895,0.30563900000000005,0.3119670000000001,0.2966480000000001,0.3209580000000001,0.29032,0.32728600000000013,0.28132900000000005
2020-08-23,0.290127,0.292253,0.279181,0.285439,2079080814.4632735,0.2856243333333333,0.2920676666666666,0.27899566666666664,0.29869633333333334,0.27255233333333334,0.3051396666666666,0.26592366666666667
2020-08-27,0.285107,0.288989,0.276511,0.276511,1722297777.186539,0.28067033333333335,0.2848296666666667,0.2723516666666667,0.2931483333333333,0.26819233333333337,0.2973076666666667,0.2598736666666667
2020-08-31,0.264313,0.282311,0.264313,0.282311,1797744333.9432154,0.2763116666666667,0.28831033333333334,0.2703123333333334,0.2943096666666667,0.2583136666666667,0.3063083333333333,0.2523143333333334
2020-09-03,0.282433,0.294619,0.275095,0.275095,2141694657.2245405,0.281603,0.288111,0.26858699999999996,0.30112700000000003,0.26207899999999995,0.30763500000000005,0.24906299999999992
2020-09-07,0.245286,0.255499,0.237125,0.239487,1877164435.4658952,0.24403699999999998,0.250949,0.23257499999999998,0.26241099999999995,0.225663,0.2693229999999999,0.214201
2020-09-11,0.241925,0.243001,0.236445,0.243001,1707722753.4164515,0.24081566666666665,0.2451863333333333,0.2386303333333333,0.24737166666666668,0.23425966666666664,0.2517423333333333,0.2320743333333333
2020-09-15,0.242456,0.246246,0.242323,0.246197,1606167309.6798735,0.244922,0.247521,0.243598,0.24884499999999998,0.24099900000000002,0.251444,0.23967500000000003
2020-09-19,0.243034,0.251881,0.243034,0.250086,1869517172.4901931,0.24833366666666667,0.2536333333333334,0.24478633333333333,0.2571806666666667,0.23948666666666665,0.26248033333333337,0.2359393333333333
2020-09-23,0.251888,0.251888,0.231657,0.233163,1595971759.2937121,0.23890266666666668,0.24614833333333336,0.22591733333333336,0.2591336666666667,0.21867166666666668,0.26637933333333336,0.20568633333333336
2020-09-27,0.220603,0.241482,0.220603,0.241482,1333243982.283363,0.2345223333333333,0.24844166666666662,0.2275626666666666,0.2554013333333333,0.2136433333333333,0.26932066666666665,0.2066836666666666
2020-09-30,0.242235,0.242844,0.241701,0.242844,1401216766.162057,0.242463,0.24322500000000002,0.24208200000000002,0.24360600000000004,0.24132,0.24436800000000003,0.24093900000000001
2020-10-03,0.241345,0.241345,0.234059,0.234059,1493443327.1830103,0.23648766666666665,0.23891633333333331,0.2316303333333333,0.2437736666666667,0.22920166666666664,0.24620233333333333,0.22434433333333328
2020-10-07,0.232809,0.25022,0.232809,0.24538,2034209028.9786022,0.242803,0.252797,0.23538599999999998,0.260214,0.22539199999999998,0.270208,0.21797499999999997
2020-10-11,0.248287,0.254195,0.248287,0.254195,1490278457.418809,0.2522256666666667,0.2561643333333333,0.25025633333333336,0.2581336666666666,0.24631766666666668,0.26207233333333335,0.24434833333333336
2020-10-15,0.255165,0.256016,0.249603,0.249603,1443292568.1826408,0.25174066666666667,0.2538783333333333,0.24746533333333331,0.2581536666666666,0.24532766666666664,0.2602913333333334,0.24105233333333329
2020-10-19,0.245661,0.245661,0.240085,0.242315,1091102779.5805285,0.242687,0.24528900000000003,0.23971300000000004,0.248263,0.23711100000000002,0.250865,0.23413700000000004
2020-10-23,0.246074,0.256507,0.243489,0.256507,1809225301.7491198,0.2521676666666666,0.26084633333333324,0.24782833333333326,0.2651856666666666,0.23914966666666665,0.2738643333333332,0.2348103333333333
2020-10-27,0.254596,0.256077,0.248573,0.248573,1502596188.4010634,0.25107433333333334,0.2535756666666667,0.2460716666666667,0.2585783333333333,0.24357033333333333,0.2610796666666667,0.23856766666666668
2020-10-31,0.252613,0.252613,0.238614,0.238614,1536363578.5097647,0.24328033333333332,0.24794666666666665,0.23394766666666666,0.2572793333333333,0.22928133333333334,0.26194566666666663,0.21994866666666668
2020-11-03,0.23965,0.23965,0.235407,0.235407,1505085410.319655,0.23682133333333333,0.23823566666666665,0.23399266666666665,0.24106433333333335,0.23257833333333333,0.24247866666666665,0.22974966666666666
2020-11-07,0.239451,0.257905,0.237315,0.257905,2223426440.8685336,0.25104166666666666,0.26476833333333333,0.24417833333333333,0.27163166666666666,0.23045166666666667,0.2853583333333333,0.22358833333333333
2020-11-11,0.248952,0.253683,0.248952,0.25359,2283102329.2928214,0.252075,0.255198,0.250467,0.2568059999999999,0.247344,0.25992899999999997,0.245736
2020-11-15,0.255808,0.26855,0.254477,0.26855,2758537841.0898294,0.263859,0.273241,0.259168,0.277932,0.249786,0.287314,0.245095
2020-11-19,0.269745,0.302131,0.269745,0.294145,3536858599.256962,0.28867366666666666,0.3076023333333333,0.27521633333333334,0.32105966666666663,0.2562876666666667,0.3399883333333333,0.24283033333333337
2020-11-23,0.30296,0.460546,0.30296,0.4441,13267899387.434443,0.4025353333333333,0.5021106666666666,0.3445246666666666,0.5601213333333334,0.2449493333333333,0.6596966666666666,0.1869386666666666
2020-11-27,0.612058,0.691962,0.530878,0.530878,16365178183.68151,0.5845726666666666,0.6382673333333333,0.4771833333333333,0.7456566666666666,0.4234886666666666,0.7993513333333333,0.3160993333333333
2020-11-30,0.558881,0.624039,0.558881,0.605439,9754558134.524963,0.5961196666666666,0.6333583333333332,0.5682003333333332,0.6612776666666667,0.5309616666666666,0.6985163333333333,0.5030423333333331
2020-12-03,0.664124,0.664124,0.614382,0.632017,7999607157.515091,0.6368410000000001,0.6593000000000002,0.6095580000000002,0.6865830000000002,0.587099,0.7090420000000003,0.5598160000000001
2020-12-07,0.629755,0.629755,0.558569,0.618865,7685001707.48096,0.6023963333333333,0.6462236666666666,0.5750376666666667,0.6735823333333334,0.5312103333333333,0.7174096666666666,0.5038516666666667
2020-12-11,0.608698,0.608698,0.560185,0.574663,6957440057.227358,0.5811820000000001,0.6021790000000001,0.5536660000000002,0.629695,0.5326690000000002,0.650692,0.5051530000000003
2020-12-15,0.55009,0.55009,0.49759,0.49759,4925747725.5478945,0.5150899999999999,0.5325899999999999,0.4800899999999999,0.5675899999999998,0.46258999999999995,0.5850899999999999,0.4275899999999999
2020-12-19,0.469022,0.58347,0.469022,0.58347,10572616271.292404,0.5453206666666667,0.6216193333333333,0.5071713333333333,0.6597686666666667,0.4308726666666666,0.7360673333333334,0.39272333333333326
2020-12-23,0.579158,0.579158,0.451321,0.451321,11195910016.75438,0.49393333333333334,0.5365456666666666,0.4087086666666667,0.6217703333333331,0.3660963333333334,0.6643826666666666,0.2808716666666668
2020-12-27,0.260507,0.344804,0.260507,0.295383,7431667092.912673,0.3002313333333333,0.3399556666666666,0.2556586666666666,0.3845283333333333,0.21593433333333328,0.4242526666666666,0.17136166666666658
2020-12-31,0.284147,0.284147,0.21207,0.21207,6788558769.855404,0.23609566666666668,0.2601213333333333,0.18804433333333337,0.30817266666666665,0.1640186666666667,0.3321983333333333,0.1159673333333334
2021-01-03,0.220535,0.237437,0.220535,0.22187,3622428802.954543,0.226614,0.232693,0.215791,0.24351599999999998,0.209712,0.249595,0.198889
2021-01-07,0.225637,0.252385,0.225637,0.252385,5964831226.894267,0.24346900000000002,0.261301,0.234553,0.27021700000000004,0.216721,0.28804900000000005,0.207805
2021-01-11,0.325399,0.329169,0.318687,0.318687,7389910221.259051,0.322181,0.325675,0.315193,0.332663,0.311699,0.336157,0.304711
2021-01-15,0.290345,0.3065,0.290345,0.295977,3830269072.4567375,0.29760733333333333,0.30486966666666665,0.2887146666666667,0.3137623333333333,0.28145233333333336,0.3210246666666666,0.2725596666666667
2021-01-19,0.280337,0.284637,0.277046,0.284637,2636794498.898764,0.28210666666666667,0.28716733333333333,0.27957633333333337,0.28969766666666663,0.2745156666666667,0.2947583333333333,0.2719853333333334
2021-01-23,0.294511,0.296278,0.269193,0.273186,3735006905.770562,0.27955233333333335,0.2899116666666667,0.2628266666666667,0.3066373333333333,0.2524673333333334,0.31699666666666665,0.23574166666666674
2021-01-27,0.271428,0.273592,0.268556,0.268556,1978755667.4820125,0.2702346666666667,0.27191333333333334,0.26687733333333336,0.27527066666666666,0.2651986666666667,0.2769493333333333,0.26184133333333337
2021-01-31,0.251898,0.430853,0.251898,0.430853,19414333088.879105,0.3712013333333333,0.49050466666666664,0.31154966666666667,0.5501563333333332,0.19224633333333335,0.6694596666666666,0.1325946666666667
2021-02-03,0.491648,0.491648,0.369272,0.369272,8890335318.020376,0.410064,0.450856,0.32848,0.53244,0.287688,0.573232,0.206104
2021-02-07,0.394891,0.450901,0.394891,0.441977,4764275824.040723,0.4292563333333333,0.4636216666666666,0.4076116666666666,0.48526633333333324,0.3732463333333333,0.5196316666666666,0.3516016666666666
2021-02-11,0.418859,0.503505,0.418859,0.503505,9594865064.681908,0.47528966666666667,0.5317203333333334,0.44707433333333335,0.5599356666666667,0.39064366666666667,0.6163663333333333,0.36242833333333335
2021-02-15,0.525723,0.629918,0.525723,0.593053,6924719591.747257,0.582898,0.640073,0.5358780000000001,0.6870930000000001,0.4787030000000001,0.7442679999999999,0.43168300000000015
2021-02-19,0.547923,0.547923,0.522353,0.534009,5131652517.088255,0.5347616666666667,0.5471703333333334,0.5216003333333333,0.5603316666666668,0.5091916666666666,0.5727403333333335,0.49603033333333324
2021-02-23,0.570529,0.575937,0.517679,0.575937,15576169123.11184,0.5565176666666667,0.5953563333333334,0.5370983333333333,0.6147756666666668,0.49825966666666666,0.6536143333333334,0.4788403333333333
2021-02-27,0.473005,0.473005,0.430094,0.430094,6481821746.793152,0.4443976666666667,0.4587013333333334,0.4157903333333334,0.4873086666666667,0.40148666666666666,0.5016123333333334,0.37287933333333334
2021-02-28,0.443094,0.447886,0.413828,0.437206,4674293764.747475,0.43297333333333327,0.45211866666666656,0.4180606666666665,0.46703133333333324,0.39891533333333323,0.4861766666666666,0.3840026666666665
2021-03-07,0.450648,0.483265,0.450648,0.463974,2805029015.7978253,0.4659623333333333,0.48127666666666663,0.4486596666666666,0.4985793333333333,0.4333453333333333,0.5138936666666667,0.4160426666666666
2021-03-11,0.467162,0.486237,0.462906,0.462906,3357543728.4252443,0.47068299999999996,0.47845999999999994,0.45512899999999995,0.494014,0.44735199999999997,0.5017909999999999,0.43179799999999996
2021-03-15,0.453387,0.460946,0.440444,0.443073,2509836806.132479,0.4481543333333333,0.45586466666666664,0.4353626666666666,0.4686563333333334,0.4276523333333333,0.47636666666666666,0.4148606666666666
2021-03-19,0.437334,0.473533,0.437334,0.472362,3352407082.331825,0.46107633333333337,0.48481866666666673,0.44861966666666675,0.4972753333333334,0.4248773333333334,0.5210176666666667,0.41242066666666677
2021-03-23,0.46874,0.546672,0.46874,0.546672,7756576662.830204,0.5206946666666666,0.5726493333333333,0.49471733333333323,0.5986266666666666,0.4427626666666666,0.6505813333333333,0.4167853333333332
2021-03-27,0.553932,0.567437,0.486416,0.567437,5591212650.382159,0.54043,0.594444,0.513423,0.621451,0.459409,0.6754649999999999,0.432402
2021-03-31,0.547868,0.566569,0.547868,0.566569,3796053087.5094423,0.5603353333333333,0.5728026666666666,0.5541016666666666,0.5790363333333333,0.5416343333333333,0.5915036666666665,0.5354006666666666
2021-04-03,0.573818,0.604497,0.570618,0.604497,4525145344.691889,0.593204,0.61579,0.581911,0.627083,0.559325,0.6496689999999999,0.548032
2021-04-07,0.577288,1.098,0.577288,1.098,29325146992.950333,0.9244293333333333,1.2715706666666666,0.7508586666666666,1.4451413333333332,0.40371733333333326,1.7922826666666667,0.2301466666666665
2021-04-11,0.92214,1.37,0.92214,1.37,23515619924.123764,1.2207133333333333,1.5192866666666667,1.0714266666666665,1.6685733333333335,0.7728533333333332,1.9671466666666668,0.6235666666666664
2021-04-15,1.35,1.84,1.35,1.84,24111604957.816223,1.6766666666666667,2.0033333333333334,1.5133333333333334,2.1666666666666665,1.1866666666666668,2.493333333333333,1.0233333333333334
2021-04-19,1.76,1.76,1.41,1.41,20913023483.11293,1.5266666666666666,1.6433333333333333,1.2933333333333332,1.8766666666666667,1.1766666666666665,1.9933333333333334,0.9433333333333331
2021-04-23,1.31,1.38,1.17,1.17,16529859712.996859,1.24,1.31,1.1,1.4500000000000002,1.03,1.52,0.8900000000000001
2021-04-27,1.17,1.36,1.035,1.36,14255681129.15288,1.2516666666666667,1.4683333333333335,1.1433333333333333,1.5766666666666669,0.9266666666666665,1.7933333333333337,0.8183333333333331
2021-04-30,1.4,1.4,1.36,1.4,7019315268.6032095,1.3866666666666667,1.4133333333333333,1.3733333333333335,1.4266666666666665,1.346666666666667,1.4533333333333331,1.3333333333333337
2021-05-03,1.59,1.65,1.56,1.56,6894666499.901233,1.5899999999999999,1.6199999999999997,1.5299999999999998,1.6799999999999997,1.5,1.7099999999999995,1.44
2021-05-07,1.56,1.61,1.39,1.6,14861639652.663086,1.5333333333333332,1.6766666666666665,1.4566666666666663,1.7533333333333336,1.313333333333333,1.8966666666666667,1.2366666666666661
2021-05-11,1.58,1.58,1.4,1.4,10555573612.617239,1.46,1.52,1.3399999999999999,1.6400000000000001,1.2799999999999998,1.7000000000000002,1.1599999999999997
