date_price,open,high,low,close,volume,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj
2021-08-27,1.25,1.25,1.096,1.096,4741112858.195668,72.5593069435393,83.66526820269635,83.66526820269635,82.47747637464099,82.47747637464099,86.04085185880709,86.04085185880709
2021-08-31,1.18,1.18,1.11,1.11,3388125204.9344516,73.34324337461996,80.22459326000421,80.22459326000421,81.72651533642872,81.72651533642872,77.2207491071552,77.2207491071552
2021-09-03,1.19,1.26,1.19,1.26,5088919871.219462,96.44736234417243,85.63218295472694,85.63218295472694,83.02840454252812,83.02840454252812,90.83973977912459,90.83973977912459
2021-09-07,1.29,1.39,1.25,1.39,7118678175.874282,100.0,90.42145530315129,90.42145530315129,85.49275479606918,85.49275479606918,100.27885631731553,100.27885631731553
2021-09-11,1.13,1.13,1.054,1.054,5795054546.938835,44.80556281077673,75.2161578056931,75.2161578056931,82.06722246594381,82.06722246594381,61.51402848519166,61.51402848519166
2021-09-15,1.075,1.12,1.069,1.096,3535592613.053136,30.66904372802459,60.367119779803595,60.367119779803595,74.83385490389708,74.83385490389708,31.433649531616624,31.433649531616624
2021-09-19,1.12,1.12,1.068,1.076,2826213578.2064643,6.547619047619056,42.427286202408744,42.427286202408744,64.03166533673429,64.03166533673429,-0.781472066242344,-0.781472066242344
2021-09-23,1.049,1.049,0.866777,0.99702,5342990578.20909,24.892445477358606,36.5823392940587,36.5823392940587,54.881889989175754,54.881889989175754,-0.016762096175412466,-0.016762096175412466
2021-09-27,1.0,1.0,0.940939,0.945767,3744659769.9889674,15.09681340460951,29.420497330908965,29.420497330908965,46.39475910308683,46.39475910308683,-4.528026213446765,-4.528026213446765
2021-09-30,0.922765,0.92816,0.898183,0.92816,4115648364.824045,11.731709041842574,23.524234567886833,23.524234567886833,38.771250924686825,38.771250924686825,-6.969798145713156,-6.969798145713156
2021-10-03,0.952997,1.041,0.952997,1.04,4306337139.6944275,33.10691617149858,26.718461769090748,26.718461769090748,34.75365453948813,34.75365453948813,10.648076228295977,10.648076228295977
2021-10-07,1.056,1.085,1.044,1.078,4763213321.928321,40.369593844307325,31.26883912749627,31.26883912749627,33.592049402157514,33.592049402157514,26.62241857817378,26.62241857817378
2021-10-11,1.069,1.16,1.061,1.14,5873832688.556178,93.17925265071293,51.90564363523515,51.90564363523515,39.69658081318339,39.69658081318339,76.32376927933868,76.32376927933868
2021-10-15,1.13,1.13,1.1,1.13,4426576203.664879,89.7688789760694,64.5267220821799,64.5267220821799,47.97329456951556,47.97329456951556,97.63357710750859,97.63357710750859
2021-10-19,1.15,1.15,1.081,1.081,4174250709.2106714,73.05804797031611,67.3704973782253,67.3704973782253,54.439028839085466,54.439028839085466,93.23343445650494,93.23343445650494
2021-10-23,1.094,1.14,1.093,1.093,4143499527.4525847,77.15049637988835,70.6304970454463,70.6304970454463,59.83618490787241,59.83618490787241,92.2191213205941,92.2191213205941
2021-10-27,1.095,1.11,1.085,1.11,4594057660.506596,80.90269157464954,74.05456188851404,74.05456188851404,64.57564390141962,64.57564390141962,93.01239786270287,93.01239786270287
2021-10-31,0.996837,1.083,0.996837,1.076,4190514902.8476267,67.91652184541115,72.00854854081308,72.00854854081308,67.05327878121744,67.05327878121744,81.91908806000436,81.91908806000436
2021-11-03,1.11,1.14,1.093,1.14,4571603615.529947,90.33830427578343,78.11846711913653,78.11846711913653,70.74167489385712,70.74167489385712,92.87205156969532,92.87205156969532
2021-11-07,1.21,1.21,1.15,1.15,3646729112.5295153,71.85252600122908,76.02982007983404,76.02982007983404,72.50438995584942,72.50438995584942,83.08068032780326,83.08068032780326
2021-11-11,1.22,1.29,1.19,1.19,6861365706.089187,65.88928343617712,72.64964119861506,72.64964119861506,72.5528070367713,72.5528070367713,72.84330952230258,72.84330952230258
2021-11-15,1.22,1.22,1.19,1.19,2783129146.692004,65.88928343617712,70.39618861113574,70.39618861113574,71.8339342282261,71.8339342282261,67.52069737695501,67.52069737695501
2021-11-19,1.18,1.18,1.038,1.038,4952670979.680258,14.04099425916642,51.61112382714596,51.61112382714596,65.09299742786605,65.09299742786605,24.64737662570579,24.64737662570579
2021-11-23,1.091,1.1,1.037,1.037,3053644475.667097,13.699887093528154,38.97404491594002,38.97404491594002,56.3866799238907,56.3866799238907,4.148774900038646,4.148774900038646
2021-11-27,1.067,1.067,0.939511,0.939511,4293632294.1260257,0.0,25.98269661062668,25.98269661062668,46.252018819469356,46.252018819469356,-14.555947807058672,-14.555947807058672
2021-11-30,0.941036,0.991379,0.941036,0.991379,3236264412.1393714,14.798752599938947,22.254715273730767,22.254715273730767,38.25291763755649,38.25291763755649,-9.741689453920685,-9.741689453920685
2021-12-03,0.997649,0.997649,0.97923,0.97923,3089519334.539089,11.3324526589993,18.613961068820277,18.613961068820277,31.706598781311087,31.706598781311087,-7.571314356161338,-7.571314356161338
2021-12-07,0.921708,0.921708,0.802102,0.824179,3785804089.062999,4.524921192544346,13.917614443394966,13.917614443394966,25.776937335339046,25.776937335339046,-9.801031340493196,-9.801031340493196
2021-12-11,0.817001,0.866818,0.798799,0.798799,3711198782.3999896,0.0,9.278409628929976,9.278409628929976,20.277428099869354,20.277428099869354,-12.71962731294878,-12.71962731294878
2021-12-15,0.837045,0.839876,0.781598,0.811303,3764420162.373208,6.775744636201473,8.444187964687142,8.444187964687142,16.333014721475283,16.333014721475283,-7.333465548889141,-7.333465548889141
2021-12-19,0.829167,0.82983,0.801571,0.82983,2814179207.0815516,12.106364927886897,9.66491361908706,9.66491361908706,14.11031435401254,14.11031435401254,0.7741121492360961,0.7741121492360961
2021-12-23,0.836081,0.958127,0.836081,0.958127,4280427620.6701674,55.44217687074826,24.92400136964079,24.92400136964079,17.71487669255529,17.71487669255529,39.342250723811794,39.342250723811794
2021-12-27,0.996181,0.996181,0.913803,0.921874,2279713280.89258,49.15032130118219,32.99944134682126,32.99944134682126,22.80973157731061,22.80973157731061,53.37886088584255,53.37886088584255
2021-12-31,0.928152,0.928152,0.819779,0.840466,2375836806.16021,27.247270320433614,31.08205100469204,31.08205100469204,25.567171386437753,25.567171386437753,42.11181024120062,42.11181024120062
2022-01-03,0.831398,0.859858,0.831398,0.859858,1750696335.7998545,36.22292884550407,32.79567695162938,32.79567695162938,27.97667324150163,27.97667324150163,42.43368437188488,42.43368437188488
2022-01-07,0.834473,0.834473,0.776787,0.783122,2602668509.463569,2.8874992023482777,22.82628436853568,22.82628436853568,26.25987695051298,26.25987695051298,15.959099204581086,15.959099204581086
2022-01-11,0.764415,0.764415,0.741038,0.741038,2640172981.2978945,0.0,15.21752291235712,15.21752291235712,22.579092271127692,22.579092271127692,0.4943841948159786,0.4943841948159786
2022-01-15,0.772729,0.802594,0.771567,0.774044,2142880580.93607,12.936274951693747,14.45710692546933,14.45710692546933,19.871763822574906,19.871763822574906,3.627793131258173,3.627793131258173
2022-01-19,0.782683,0.782683,0.752606,0.752606,2140369166.8100421,4.533928032515108,11.149380627817923,11.149380627817923,16.96430275765591,16.96430275765591,-0.48046363185805063,-0.48046363185805063
2022-01-23,0.739881,0.739881,0.599405,0.599405,4042933250.3269677,0.0,7.432920418545281,7.432920418545281,13.7871753112857,13.7871753112857,-5.275589366935556,-5.275589366935556
2022-01-27,0.629395,0.629395,0.615296,0.62318,3242791082.7998934,5.992045889872369,6.952628908987643,6.952628908987643,11.508993177186348,11.508993177186348,-2.160099627409764,-2.160099627409764
2022-01-31,0.610206,0.61827,0.604367,0.604367,2120800271.1205068,1.5093673858620829,5.1382084012791225,5.1382084012791225,9.385398251883938,9.385398251883938,-3.3561712999305087,-3.3561712999305087
2022-02-03,0.620588,0.630223,0.603217,0.603217,2495342755.8027205,1.4636037979981176,3.913340200185454,3.913340200185454,7.561378901317776,7.561378901317776,-3.3827372020791913,-3.3827372020791913
2022-02-07,0.609655,0.685234,0.609655,0.685234,1777811138.8311546,36.512413429305575,14.779697943225493,14.779697943225493,9.96748524862035,9.96748524862035,24.40412333243578,24.40412333243578
2022-02-11,0.830039,0.8808,0.830039,0.834511,3983078310.331958,83.550169690293,37.703188525581325,37.703188525581325,19.212719674274005,19.212719674274005,74.68412622819596,74.68412622819596
2022-02-15,0.761697,0.82453,0.761697,0.803348,3147538928.000717,72.47570141615876,49.2940261557738,49.2940261557738,29.239821834773934,29.239821834773934,89.40243479777354,89.40243479777354
2022-02-19,0.852479,0.852479,0.768509,0.787791,3429752250.87647,66.94717390145526,55.17840873766762,55.17840873766762,37.88601746907183,37.88601746907183,89.7631912748592,89.7631912748592
2022-02-23,0.82511,0.82511,0.705539,0.725938,4599434726.372438,44.96632847065512,51.77438198199678,51.77438198199678,42.51547230671348,42.51547230671348,70.2922013325634,70.2922013325634
2022-02-27,0.701696,0.771248,0.697687,0.751771,4076260609.6079364,53.51696609662694,52.35524335354017,52.35524335354017,45.795395988989036,45.795395988989036,65.47493808264242,65.47493808264242
2022-02-28,0.721099,0.787274,0.721099,0.768214,3731215035.1125417,59.440599748543654,54.71702881854132,54.71702881854132,48.769273598839796,48.769273598839796,66.61253925794436,66.61253925794436
2022-03-07,0.753165,0.75587,0.713188,0.726824,3212597507.684128,44.529744256672785,51.32126729791847,51.32126729791847,49.61993816519934,49.61993816519934,54.723925563356715,54.723925563356715
2022-03-11,0.724152,0.768087,0.720653,0.7378,3914195838.985968,47.26069077430896,49.96774179004863,49.96774179004863,49.73587270681577,49.73587270681577,50.43147995651435,50.43147995651435
2022-03-15,0.802187,0.802187,0.761937,0.775149,3789866664.84478,42.3028403226423,47.41277463424652,47.41277463424652,48.96150668262601,48.96150668262601,44.315310537487534,44.315310537487534
2022-03-19,0.766484,0.798457,0.766484,0.798457,3518410195.619233,65.10026357951315,53.308604282668725,53.308604282668725,50.41053921597357,50.41053921597357,59.10473441605902,59.10473441605902
2022-03-23,0.818981,0.837981,0.806489,0.837224,3549893085.552186,90.14483952659052,65.58734936397599,65.58734936397599,55.46947593197437,55.46947593197437,85.82309622797922,85.82309622797922
2022-03-27,0.837651,0.842111,0.824421,0.831002,1421460060.3801568,92.3080651415277,74.49425462315989,74.49425462315989,61.81106882903621,61.81106882903621,99.86062621140725,99.86062621140725
2022-03-31,0.853924,0.864055,0.853924,0.860485,2300476564.6465573,97.85415464512408,82.28088796381462,82.28088796381462,68.63434187396234,68.63434187396234,109.57398014351918,109.57398014351918
2022-04-03,0.815212,0.827126,0.815212,0.824267,2067165078.9801276,73.62710201700833,79.39629264821252,79.39629264821252,72.2216587987124,72.2216587987124,93.74556034721277,93.74556034721277
2022-04-07,0.842597,0.842597,0.762166,0.762166,3043359043.011921,32.464356022191716,63.752313772872256,63.752313772872256,69.39854379009901,69.39854379009901,52.45985373841876,52.45985373841876
2022-04-11,0.7883,0.7883,0.75496,0.756278,2353543395.1507244,24.842749752444185,50.78245909939623,50.78245909939623,63.19318222653141,63.19318222653141,25.961012845125865,25.961012845125865
2022-04-15,0.695584,0.727567,0.695584,0.727567,2957491995.833695,18.984276225581837,40.18306480812476,40.18306480812476,55.52314308706253,55.52314308706253,9.502908250249234,9.502908250249234
2022-04-19,0.787734,0.787734,0.753739,0.768978,3253728969.0565476,43.56476782354236,41.310299146597295,41.310299146597295,50.78552844024078,50.78552844024078,22.359840559310328,22.359840559310328
2022-04-23,0.775448,0.775448,0.72024,0.72024,2970393681.8864107,14.63515976043355,32.418586017876045,32.418586017876045,44.663214299452534,44.663214299452534,7.929329454723074,7.929329454723074
2022-04-27,0.707359,0.707359,0.642326,0.642326,3080452315.2575903,0.0,21.612390678584028,21.612390678584028,36.9796064258297,36.9796064258297,-9.122040815907326,-9.122040815907326
2022-04-30,0.652835,0.652835,0.612456,0.612456,2822183431.598716,0.0,14.408260452389351,14.408260452389351,29.455824434682917,29.455824434682917,-15.686867512197779,-15.686867512197779
2022-05-03,0.587811,0.614486,0.587811,0.614486,2835507497.2230244,10.469570541552518,13.09536381544374,13.09536381544374,24.00233756160319,24.00233756160319,-8.718583676875163,-8.718583676875163
2022-05-07,0.60547,0.647959,0.600474,0.603524,2951960307.5796337,6.167136341871206,10.785954657586228,10.785954657586228,19.596876593597536,19.596876593597536,-6.835889214436392,-6.835889214436392
2022-05-11,0.583845,0.583845,0.494744,0.51509,4449610449.6001625,6.930875199280558,9.500928171484338,9.500928171484338,16.231560452893135,16.231560452893135,-3.960336391333257,-3.960336391333257
2022-05-15,0.41669,0.430018,0.387721,0.430018,3004143500.290736,10.573906348043694,9.85858756367079,9.85858756367079,14.107236156485685,14.107236156485685,1.3612903780410015,1.3612903780410015
2022-05-19,0.448154,0.448154,0.406476,0.406476,2023407675.91126,4.688597620577336,8.135257582639639,8.135257582639639,12.116576631870336,12.116576631870336,0.17261948417824513,0.17261948417824513
2022-05-23,0.42163,0.422861,0.411493,0.422861,1421121318.9561877,9.063077887276357,8.444531017518544,8.444531017518544,10.892561427086406,10.892561427086406,3.548470198382823,3.548470198382823
2022-05-27,0.405501,0.409202,0.394398,0.394398,2485081450.728108,2.0889255970817127,6.325995877372933,6.325995877372933,9.370372910515247,9.370372910515247,0.23724181108830678,0.23724181108830678
2022-05-31,0.382283,0.418705,0.382283,0.418705,1445550917.8894582,13.46210709955942,8.704699618101762,8.704699618101762,9.148481813044086,9.148481813044086,7.817135228217111,7.817135228217111
2022-06-03,0.424448,0.424448,0.399344,0.405954,1302678375.7464876,8.909724626989265,8.77304128773093,8.77304128773093,9.023334971273034,9.023334971273034,8.272453920646722,8.272453920646722
2022-06-07,0.391418,0.402852,0.391418,0.402852,1246532475.320551,7.7421370391002595,8.429406538187372,8.429406538187372,8.825358826911145,8.825358826911145,7.637501960739826,7.637501960739826
2022-06-11,0.408685,0.408685,0.382066,0.382066,1394625551.8777137,0.0,5.619604358791581,5.619604358791581,7.756774004204623,7.756774004204623,1.3452650679654976,1.3452650679654976
2022-06-15,0.360067,0.360067,0.311383,0.322955,2039011089.8863053,8.460857930409205,6.566688882664122,6.566688882664122,7.360078963691123,7.360078963691123,4.979908720610119,4.979908720610119
2022-06-19,0.344394,0.344394,0.309331,0.309331,1397757103.8555963,0.0,4.377792588442748,4.377792588442748,6.365983505274998,6.365983505274998,0.40141075477824906,0.40141075477824906
2022-06-23,0.325682,0.329144,0.322754,0.322754,1034224812.3256223,11.660310814215073,6.8052986637001895,6.8052986637001895,6.512421891416729,6.512421891416729,7.391052208267112,7.391052208267112
2022-06-27,0.335517,0.368261,0.335517,0.360323,728876201.2695982,44.29580340001911,19.302133575806497,19.302133575806497,10.775659119546651,10.775659119546651,36.35508248832619,36.35508248832619
2022-06-30,0.353717,0.353717,0.329619,0.329619,1084325830.6370008,17.623808820591204,18.742691990734734,18.742691990734734,13.431336743276011,13.431336743276011,29.36540248565218,29.36540248565218
2022-07-03,0.329248,0.329248,0.315638,0.316486,564976560.4788862,6.215415620629419,14.566933200699628,14.566933200699628,13.80986889575055,13.80986889575055,16.08106181059778,16.08106181059778
2022-07-07,0.322529,0.332556,0.322529,0.332556,1035873113.4054006,23.376009018257943,17.503291806552397,17.503291806552397,15.04100986601783,15.04100986601783,22.42785568762153,22.42785568762153
2022-07-11,0.342401,0.344989,0.325811,0.325811,858123901.9091449,16.587153008434484,17.19791220717976,17.19791220717976,15.759977313071804,15.759977313071804,20.07378199539567,20.07378199539567
2022-07-15,0.314853,0.333636,0.312499,0.333636,3450936786.437814,41.24384863397246,25.21322434944399,25.21322434944399,18.911059658529197,18.911059658529197,37.81755373127358,37.81755373127358
2022-07-19,0.333867,0.364663,0.333867,0.364663,24287013428.885525,93.89445104361108,48.10696658083302,48.10696658083302,28.643028632630468,28.643028632630468,87.03484247723812,87.03484247723812
2022-07-23,0.372256,0.372256,0.358245,0.358245,12852784687.791933,76.55337450005855,57.58910255390819,57.58910255390819,38.29171993972304,38.29171993972304,96.1838677822785,96.1838677822785
2022-07-27,0.360072,0.360072,0.336507,0.33675,28749929057.470314,40.5826932409592,51.92029944959186,51.92029944959186,42.834579776345976,42.834579776345976,70.09173879608363,70.09173879608363
2022-07-31,0.359549,0.387142,0.359549,0.387142,37779483824.23274,100.0,67.9468662997279,67.9468662997279,51.20534195080661,51.20534195080661,101.42991499757048,101.42991499757048
2022-08-03,0.380909,0.380909,0.372144,0.372144,9268365393.484776,79.90702410138925,71.93358556694835,71.93358556694835,58.11475648952052,58.11475648952052,99.57124372180401,99.57124372180401
2022-08-07,0.36978,0.376739,0.36978,0.372425,528474692.2605269,80.28348271103789,74.7168846149782,74.7168846149782,63.64879919800641,63.64879919800641,96.85305544892178,96.85305544892178
2022-08-11,0.372978,0.381882,0.369058,0.381882,1239763218.2306042,92.95312353469181,80.79563092154939,80.79563092154939,69.36440977252073,69.36440977252073,103.6580732196067,103.6580732196067
2022-08-15,0.381038,0.381038,0.377892,0.377892,850831853.8594449,87.60767921975271,83.06631368761717,83.06631368761717,73.93171107755288,73.93171107755288,101.33551890774575,101.33551890774575
2022-08-19,0.376851,0.3819,0.372371,0.372371,988350335.1681571,72.27404974190523,79.46889237237986,79.46889237237986,75.77743817582854,75.77743817582854,86.8518007654825,86.8518007654825
2022-08-23,0.336473,0.347055,0.336473,0.345627,1092232936.3839886,18.06627326373128,59.001352669496995,59.001352669496995,70.18540967371801,70.18540967371801,36.633238661054946,36.633238661054946
2022-08-27,0.347773,0.350098,0.339201,0.339201,1466059795.947098,5.383962580670537,41.12888930655484,41.12888930655484,60.49990288466362,60.49990288466362,2.3868621503372793,2.3868621503372793
2022-08-31,0.337102,0.337102,0.325093,0.327558,866624871.255485,3.972666763364432,28.743481792158036,28.743481792158036,49.91442918716175,49.91442918716175,-13.598412997849394,-13.598412997849394
2022-09-03,0.328043,0.33371,0.328043,0.331388,846287512.8513036,11.08138081574453,22.8561148000202,22.8561148000202,40.89499105811457,40.89499105811457,-13.221637716168544,-13.221637716168544
2022-09-07,0.330169,0.333174,0.322883,0.322883,1188996326.401049,0.0,15.237409866680133,15.237409866680133,32.34246399430309,32.34246399430309,-18.972698388565775,-18.972698388565775
2022-09-11,0.337813,0.357632,0.337813,0.357632,802561442.9660527,58.87964484809463,29.78482152715163,29.78482152715163,31.4899165052526,31.4899165052526,26.37463157094969,26.37463157094969
2022-09-15,0.354473,0.35859,0.333134,0.342298,1106999903.5049818,32.89730077774201,30.822314610681758,30.822314610681758,31.26738254039565,31.26738254039565,29.93217875125397,29.93217875125397
2022-09-19,0.326976,0.375535,0.326976,0.360112,2096753184.2942493,63.08182388125453,41.575484367539346,41.575484367539346,34.70341648277688,34.70341648277688,55.31962013706428,55.31962013706428
2022-09-23,0.3884,0.48706,0.3884,0.48706,4345510563.239003,100.0,61.05032291169289,61.05032291169289,43.48571862574888,43.48571862574888,96.1795314835809,96.1795314835809
2022-09-27,0.505547,0.505547,0.467585,0.467585,2761704681.577815,79.21757981868348,67.10607521402308,67.10607521402308,51.35917082184028,51.35917082184028,98.59988399838869,98.59988399838869
2022-09-30,0.449739,0.485497,0.449739,0.485497,2979531131.3341985,89.0235623877721,74.41190427193942,74.41190427193942,59.04341530520666,59.04341530520666,105.14888220540495,105.14888220540495
2022-10-03,0.480186,0.480186,0.450256,0.450256,1408392767.9237182,69.73076249288312,72.85152367892064,72.85152367892064,63.64611809644465,63.64611809644465,91.26233484387262,91.26233484387262
2022-10-07,0.462617,0.493551,0.462617,0.493551,1784282944.3489885,93.43275084307803,79.71193273363977,79.71193273363977,69.00138964217635,69.00138964217635,101.13301891656661,101.13301891656661
2022-10-11,0.516033,0.534229,0.497324,0.497324,2164911186.1609306,82.1932613761924,80.53904228115731,80.53904228115731,72.84727385517,72.84727385517,95.9225791331319,95.9225791331319
2022-10-15,0.485334,0.48872,0.480833,0.48872,2121123366.6408682,78.04181362875327,79.70663273035596,79.70663273035596,75.13372681356532,75.13372681356532,88.85244456393724,88.85244456393724
2022-10-19,0.482027,0.482027,0.466841,0.466841,1309409841.9060183,67.48515099902053,75.63280548657748,75.63280548657748,75.30008637123603,75.30008637123603,76.29824371726039,76.29824371726039
2022-10-23,0.451083,0.465676,0.447586,0.465676,912940134.4613929,52.99083172757133,68.08548090024209,68.08548090024209,72.89521788090471,72.89521788090471,58.46600693891685,58.46600693891685
2022-10-27,0.469278,0.469278,0.452716,0.469048,1565980824.0310557,24.770610435926784,53.64719074547031,53.64719074547031,66.4792088357599,66.4792088357599,27.983154564891123,27.983154564891123
2022-10-31,0.462341,0.472878,0.457505,0.457505,1045064808.3506737,11.44812621908292,39.580835903341175,39.580835903341175,57.51308452495366,57.51308452495366,3.716338660116193,3.716338660116193
2022-11-03,0.465017,0.465017,0.451383,0.451383,1524489627.5072906,4.382350564961966,27.84800745721477,27.84800745721477,47.62472550237403,47.62472550237403,-11.70542863310375,-11.70542863310375
2022-11-07,0.455103,0.502058,0.455103,0.470863,1031713111.6175143,26.86541324746373,27.520476053964423,27.520476053964423,40.92330901957082,40.92330901957082,0.7148101227516293,0.7148101227516293
2022-11-11,0.466075,0.466075,0.331704,0.398967,3217259210.9583864,33.212196025182095,29.417716044370312,29.417716044370312,37.088111361170654,37.088111361170654,14.076925410769633,14.076925410769633
2022-11-15,0.389626,0.389626,0.341707,0.377545,2595659777.0692306,26.909259541895125,28.581563876878583,28.581563876878583,34.25259553307329,34.25259553307329,17.239500564489163,17.239500564489163
2022-11-19,0.390636,0.390636,0.378098,0.384626,986101847.6468065,31.065898071075537,29.40967527494423,29.40967527494423,32.6382887803636,32.6382887803636,22.952448264105485,22.952448264105485
2022-11-23,0.38669,0.38669,0.364375,0.376558,1485466338.8330631,26.329877783908806,28.383076111265755,28.383076111265755,31.219884557330985,31.219884557330985,22.709459219135297,22.709459219135297
2022-11-27,0.383306,0.410613,0.383306,0.398699,693914954.5763754,39.326930979020176,32.031027733850564,32.031027733850564,31.490265616170845,31.490265616170845,33.11255196921,33.11255196921
2022-11-30,0.399019,0.399796,0.39159,0.399796,1140526999.0102472,39.97088415886917,34.6776465421901,34.6776465421901,32.55272592484393,32.55272592484393,38.92748777688243,38.92748777688243
2022-12-03,0.411192,0.411192,0.398586,0.398616,888235349.9074985,39.27820890616013,36.2111673301801,36.2111673301801,33.772206393289316,33.772206393289316,41.08908920396168,41.08908920396168
2022-12-07,0.389865,0.392702,0.389865,0.392378,934598154.6602762,35.61642227361847,36.01291897799289,36.01291897799289,34.5191105881905,34.5191105881905,39.000535757597675,39.000535757597675
2022-12-11,0.384478,0.394916,0.384478,0.38776,359503303.73512286,41.717334841595274,37.91439093252701,37.91439093252701,35.650870702969335,35.650870702969335,42.44143139164237,42.44143139164237
2022-12-15,0.382866,0.395014,0.382866,0.386704,1043286573.294691,64.75786140893717,46.86221442466373,46.86221442466373,39.38798527686747,39.38798527686747,61.810672720256264,61.810672720256264
2022-12-19,0.377909,0.377909,0.35071,0.35071,347030394.0865117,0.0,31.241476283109154,31.241476283109154,36.67248227894803,36.67248227894803,20.379464291431404,20.379464291431404
2022-12-23,0.339214,0.350078,0.339214,0.350078,780045315.5394924,15.093500791908621,25.85881778604231,25.85881778604231,33.06792744797946,33.06792744797946,11.440598462168012,11.440598462168012
2022-12-27,0.355158,0.366143,0.346986,0.366143,945058966.0773864,37.41282058406733,29.71015205205065,29.71015205205065,31.948668982669854,31.948668982669854,25.23311819081224,25.23311819081224
2022-12-31,0.367886,0.367886,0.343259,0.345433,798701561.8671073,8.640140042790819,22.686814715630707,22.686814715630707,28.861384226990136,28.861384226990136,10.337675692911851,10.337675692911851
2023-01-03,0.340086,0.34857,0.339066,0.34857,1581447168.2871003,13.176940354379848,19.516856595213753,19.516856595213753,25.74654168306467,25.74654168306467,7.057486419511918,7.057486419511918
2023-01-07,0.343818,0.348149,0.338418,0.34512,801001834.066361,11.841826277475418,16.95851315596764,16.95851315596764,22.817198840698993,22.817198840698993,5.24114178650494,5.24114178650494
2023-01-11,0.344753,0.351625,0.344753,0.351625,917319432.2180703,23.335571418474853,19.084199243470042,19.084199243470042,21.572865641622677,21.572865641622677,14.106866447164776,14.106866447164776
2023-01-15,0.375168,0.39578,0.375168,0.39578,1860485927.2466824,100.0,46.056132828980026,46.056132828980026,29.733954704075124,29.733954704075124,78.70048907878983,78.70048907878983
2023-01-19,0.38466,0.388346,0.379768,0.379768,1702838567.3220875,72.08604999825666,54.73277188540557,54.73277188540557,38.0668937645186,38.0668937645186,88.06452812717951,88.06452812717951
2023-01-23,0.394196,0.4136,0.394196,0.402307,852878506.6611335,84.97911734191696,64.81488703757603,64.81488703757603,46.98289152220441,46.98289152220441,100.47887806831926,100.47887806831926
2023-01-27,0.426669,0.426669,0.408773,0.411116,1019272806.0485111,82.37640366681393,70.66872591398865,70.66872591398865,54.87816965279916,54.87816965279916,102.24983843636764,102.24983843636764
2023-01-31,0.414002,0.414971,0.396334,0.396334,1441087625.9689953,65.6264518249085,68.98796788429526,68.98796788429526,59.581435729964525,59.581435729964525,87.80103219295674,87.80103219295674
2023-02-03,0.407367,0.414853,0.407367,0.41121,1151908009.9087086,82.48291804058879,73.48628460305977,73.48628460305977,64.2163853543296,64.2163853543296,92.02608310052011,92.02608310052011
2023-02-07,0.412411,0.412411,0.393766,0.393766,1057791123.2708575,62.716569783911794,69.89637966334378,69.89637966334378,66.10971679066766,66.10971679066766,77.469705408696,77.469705408696
2023-02-11,0.404885,0.404885,0.383214,0.383554,1049701311.5898643,47.366814785878226,62.386524704188595,62.386524704188595,64.8686527618413,64.8686527618413,57.422268588883185,57.422268588883185
2023-02-15,0.385275,0.385275,0.372055,0.383228,1276863097.1649044,20.45812429047495,48.410391232950715,48.410391232950715,59.382565585544434,59.382565585544434,26.466042527763292,26.466042527763292
2023-02-19,0.401362,0.401362,0.386923,0.394393,575785061.3648797,40.901600322261636,45.90746092938768,45.90746092938768,54.89086403349218,54.89086403349218,27.940654721178674,27.940654721178674
2023-02-23,0.385606,0.397675,0.385606,0.395359,1391639960.457505,42.67037755886768,44.82843313921435,44.82843313921435,51.53672040206624,51.53672040206624,31.41185861351056,31.41185861351056
2023-02-27,0.389572,0.389572,0.378009,0.378009,540159353.6332139,10.901966528728824,33.51961093571917,33.51961093571917,45.53101724661721,45.53101724661721,9.496798313923094,9.496798313923094
2023-02-28,0.379337,0.384212,0.377828,0.377828,1153758555.8774142,13.451859446360281,26.830360439266208,26.830360439266208,39.29746497750021,39.29746497750021,1.8961513627982072,1.8961513627982072
2023-03-07,0.379773,0.379773,0.368702,0.37095,1262642327.1752026,4.870967042967704,19.510562640500037,19.510562640500037,32.70183086516682,32.70183086516682,-6.8719738088335305,-6.8719738088335305
2023-03-11,0.380919,0.389546,0.371984,0.371984,1600399582.4666307,7.508751058134487,15.509958779711521,15.509958779711521,26.97120683668172,26.97120683668172,-7.41253733422888,-7.41253733422888
2023-03-15,0.366037,0.374893,0.366037,0.374893,1673162184.292314,22.79654036243816,17.93881930728707,17.93881930728707,23.96041099355017,23.96041099355017,5.895635934760868,5.895635934760868
2023-03-19,0.36204,0.380984,0.36204,0.376413,1097398135.405194,36.552057372463295,24.143231995679145,24.143231995679145,24.02135132759316,24.02135132759316,24.386993331851116,24.386993331851116
2023-03-23,0.389287,0.470749,0.377235,0.425218,4517426407.7119665,58.11662327866139,35.46769575667322,35.46769575667322,27.836799470619844,27.836799470619844,50.72948832877998,50.72948832877998
2023-03-27,0.44822,0.450798,0.4268,0.450798,1450602336.838315,81.64733370742073,50.86090840692239,50.86090840692239,35.51150244938736,35.51150244938736,81.55972032199246,81.55972032199246
2023-03-31,0.480489,0.545396,0.480489,0.537231,3170922798.8468604,95.54691419969896,65.75624367118124,65.75624367118124,45.59308285665198,45.59308285665198,106.08256530023975,106.08256530023975
2023-04-03,0.538909,0.538909,0.510864,0.520639,1622515475.0157032,86.49785117476382,72.6701128390421,72.6701128390421,54.61875951744869,54.61875951744869,108.77281948222894,108.77281948222894
