date_price,open,high,low,close,volume,macd,macds,macdh
2020-04-30,0.197893,0.226029,0.197893,0.226029,3099767025.4387383,-0.010568615656908975,-0.01478733336896805,0.004218717712059075
2020-05-03,0.2131,0.222928,0.2131,0.222928,2161381421.7909484,-0.007787218969178916,-0.013387310489010222,0.005600091519831306
2020-05-07,0.2194,0.2194,0.213169,0.213169,1917689134.9933252,-0.0062978145104823635,-0.01196941129330465,0.005671596782822287
2020-05-11,0.219357,0.219357,0.20087,0.20087,3090382984.656238,-0.006040249028478162,-0.010783578840339354,0.004743329811861192
2020-05-15,0.193888,0.203391,0.193888,0.203391,1981280575.955368,-0.005568512550799903,-0.009740565582431464,0.0041720530316315604
2020-05-19,0.198477,0.204639,0.198477,0.204639,1746308904.9745858,-0.005035904056313489,-0.008799633277207869,0.0037637292208943796
2020-05-23,0.204741,0.204741,0.195012,0.199609,1454970548.1993108,-0.004962482540048496,-0.008032203129775994,0.0030697205897274975
2020-05-27,0.197549,0.197549,0.194135,0.194135,1392748661.8291106,-0.0052850784171622756,-0.00748277818725325,0.0021976997700909745
2020-05-31,0.197202,0.205775,0.197202,0.205775,1464684241.188124,-0.004549048652312204,-0.00689603228026504,0.002346983627952836
2020-06-03,0.203269,0.210872,0.203269,0.203286,1737361211.0604463,-0.004119098851904757,-0.006340645594592983,0.0022215467426882265
2020-06-07,0.203625,0.20485,0.203139,0.20321,1058657481.0092325,-0.00374136497578037,-0.005820789470830461,0.002079424495050091
2020-06-11,0.202932,0.204054,0.201269,0.2028,1303802102.0559528,-0.0034354895460443624,-0.005343729485873242,0.0019082399398288796
2020-06-15,0.19011,0.193412,0.19011,0.190386,1150138451.2404819,-0.004146983274358973,-0.005104380243570388,0.0009573969692114152
2020-06-19,0.192108,0.193172,0.190417,0.190417,1163790865.0304394,-0.004654689377461746,-0.00501444207034866,0.00035975269288691415
2020-06-23,0.187222,0.190035,0.18541,0.190035,1031254003.7220415,-0.005029892855648144,-0.005017532227408557,-1.2360628239586544e-05
2020-06-27,0.188292,0.188292,0.18278,0.18278,1282600124.6016247,-0.005845281417125869,-0.00518308206535202,-0.0006621993517738492
2020-06-30,0.175894,0.177597,0.175894,0.177597,1162669419.6907592,-0.006830964404983014,-0.0055126585332782195,-0.0013183058717047948
2020-07-03,0.175701,0.17674,0.17521,0.17521,907150118.059732,-0.007715793362364137,-0.005953285499095404,-0.0017625078632687334
2020-07-07,0.17603,0.188389,0.17603,0.188389,1449017121.488291,-0.007269789914587377,-0.0062165863821938,-0.001053203532393577
2020-07-11,0.184825,0.204336,0.184825,0.198789,1271305899.553482,-0.006007880775564689,-0.006174845260867978,0.00016696448530328922
2020-07-15,0.201416,0.201416,0.198606,0.198871,1229683954.1416867,-0.004944198335868094,-0.0059287158758680025,0.0009845175399999084
2020-07-19,0.19723,0.199471,0.194046,0.199471,977356287.6924582,-0.00400662151461445,-0.005544297003617292,0.0015376754890028422
2020-07-23,0.199523,0.203438,0.19467,0.203438,1088497490.0178118,-0.002909937435118193,-0.005017425089917473,0.00210748765479928
2020-07-27,0.208187,0.215283,0.204297,0.215283,1517041766.201547,-0.0010726500516367865,-0.0042284700822613356,0.003155820030624549
2020-07-31,0.223876,0.244359,0.223876,0.244359,1678463250.1292753,0.0026984970442718303,-0.002843076656954702,0.005541573701226533
2020-08-03,0.259233,0.291302,0.259233,0.28631,4493672388.136328,0.008968865885291166,-0.0004806881485055278,0.009449554033796694
2020-08-07,0.310093,0.310093,0.300684,0.303367,1861387417.2002969,0.015140011092525163,0.0026434516997006115,0.012496559392824551
2020-08-11,0.293898,0.294189,0.287761,0.294189,2553724778.5855603,0.01907027003161138,0.005928815366082767,0.013141454665528613
2020-08-15,0.283983,0.299547,0.28239,0.299547,2173076304.2160726,0.022359626521988196,0.009214977597263854,0.013144648924724342
2020-08-19,0.299311,0.31463,0.299311,0.302976,2727046213.8384895,0.02495548557830063,0.01236307919347121,0.012592406384829419
2020-08-23,0.290127,0.292253,0.279181,0.285439,2079080814.4632735,0.02530592232523149,0.014951647819823269,0.01035427450540822
2020-08-27,0.285107,0.288989,0.276511,0.276511,1722297777.186539,0.024579889322681764,0.016877296120394968,0.007702593202286796
2020-08-31,0.264313,0.282311,0.264313,0.282311,1797744333.9432154,0.02419362541102396,0.018340561978520766,0.005853063432503195
2020-09-03,0.282433,0.294619,0.275095,0.275095,2141694657.2245405,0.023039650831679276,0.01928037974915247,0.0037592710825268064
2020-09-07,0.245286,0.255499,0.237125,0.239487,1877164435.4658952,0.0190324553540539,0.019230794870132756,-0.0001983395160788555
2020-09-11,0.241925,0.243001,0.236445,0.243001,1707722753.4164515,0.015956339747890902,0.01857590384568439,-0.0026195640977934864
2020-09-15,0.242456,0.246246,0.242323,0.246197,1606167309.6798735,0.013619390600636272,0.017584601196674765,-0.003965210596038493
2020-09-19,0.243034,0.251881,0.243034,0.250086,1869517172.4901931,0.01194347442428989,0.01645637584219779,-0.004512901417907899
2020-09-23,0.251888,0.251888,0.231657,0.233163,1595971759.2937121,0.009144343808357075,0.014993969435429647,-0.005849625627072572
2020-09-27,0.220603,0.241482,0.220603,0.241482,1333243982.283363,0.007510707641362913,0.013497317076616298,-0.005986609435253386
2020-09-30,0.242235,0.242844,0.241701,0.242844,1401216766.162057,0.006253850728289323,0.012048623806950903,-0.00579477307866158
2020-10-03,0.241345,0.241345,0.234059,0.234059,1493443327.1830103,0.0044970670986357875,0.01053831246528788,-0.006041245366652093
2020-10-07,0.232809,0.25022,0.232809,0.24538,2034209028.9786022,0.003972520755190528,0.00922515412326841,-0.005252633368077882
2020-10-11,0.248287,0.254195,0.248287,0.254195,1490278457.418809,0.004219471389184215,0.00822401757645157,-0.004004546187267356
2020-10-15,0.255165,0.256016,0.249603,0.249603,1443292568.1826408,0.003998552696282631,0.007378924600417783,-0.0033803719041351514
2020-10-19,0.245661,0.245661,0.240085,0.242315,1091102779.5805285,0.00319852178080382,0.00654284403649499,-0.00334432225569117
2020-10-23,0.246074,0.256507,0.243489,0.256507,1809225301.7491198,0.0036673918979550912,0.0059677536087870105,-0.0023003617108319193
2020-10-27,0.254596,0.256077,0.248573,0.248573,1502596188.4010634,0.003360034959564162,0.005446209878942441,-0.002086174919378279
2020-10-31,0.252613,0.252613,0.238614,0.238614,1536363578.5097647,0.0022864871023112743,0.004814265323616208,-0.002527778221304934
2020-11-03,0.23965,0.23965,0.235407,0.235407,1505085410.319655,0.001163502460847482,0.004084112751062463,-0.002920610290214981
2020-11-07,0.239451,0.257905,0.237315,0.257905,2223426440.8685336,0.0020651241524545505,0.0036803150313408804,-0.0016151908788863299
2020-11-11,0.248952,0.253683,0.248952,0.25359,2283102329.2928214,0.002403772211093058,0.0034250064672913163,-0.0010212342561982581
2020-11-15,0.255808,0.26855,0.254477,0.26855,2758537841.0898294,0.003835091662036688,0.0035070235062403905,0.0003280681557962977
2020-11-19,0.269745,0.302131,0.269745,0.294145,3536858599.256962,0.006954557423749952,0.0041965302897423035,0.0027580271340076484
2020-11-23,0.30296,0.460546,0.30296,0.4441,13267899387.434443,0.0212815513120011,0.007613534494194064,0.013668016817807037
2020-11-27,0.612058,0.691962,0.530878,0.530878,16365178183.68151,0.0391863408106366,0.013928095757482575,0.025258245053154025
2020-11-30,0.558881,0.624039,0.558881,0.605439,9754558134.524963,0.05871562784448908,0.022885602174883883,0.0358300256696052
2020-12-03,0.664124,0.664124,0.614382,0.632017,7999607157.515091,0.07546740967620269,0.03340196367514765,0.04206544600105504
2020-12-07,0.629755,0.629755,0.558569,0.618865,7685001707.48096,0.08668283521755993,0.04405813798363011,0.042624697233929816
2020-12-11,0.608698,0.608698,0.560185,0.574663,6957440057.227358,0.09095592548252585,0.053437695483409264,0.03751822999911658
2020-12-15,0.55009,0.55009,0.49759,0.49759,4925747725.5478945,0.08711897995812568,0.060173952378352547,0.02694502757977313
2020-12-19,0.469022,0.58347,0.469022,0.58347,10572616271.292404,0.08997084337965677,0.0661333305786134,0.023837512801043376
2020-12-23,0.579158,0.579158,0.451321,0.451321,11195910016.75438,0.08063809998194293,0.06903428445927931,0.011603815522663624
2020-12-27,0.260507,0.344804,0.260507,0.295383,7431667092.912673,0.059967670254595096,0.06722096161834247,-0.0072532913637473745
2020-12-31,0.284147,0.284147,0.21207,0.21207,6788558769.855404,0.03644344559351537,0.06106545841337705,-0.024622012819861684
2021-01-03,0.220535,0.237437,0.220535,0.22187,3622428802.954543,0.01837924170698818,0.05252821507209928,-0.0341489733651111
2021-01-07,0.225637,0.252385,0.225637,0.252385,5964831226.894267,0.00645117038042714,0.04331280613376485,-0.03686163575333771
2021-01-11,0.325399,0.329169,0.318687,0.318687,7389910221.259051,0.0023213461743702424,0.035114514141885926,-0.032793167967515684
2021-01-15,0.290345,0.3065,0.290345,0.295977,3830269072.4567375,-0.002752349100168583,0.027541141493475023,-0.030293490593643606
2021-01-19,0.280337,0.284637,0.277046,0.284637,2636794498.898764,-0.007600716063409396,0.02051276998209814,-0.028113486045507535
2021-01-23,0.294511,0.296278,0.269193,0.273186,3735006905.770562,-0.01222614640710612,0.013964986704257287,-0.026191133111363406
2021-01-27,0.271428,0.273592,0.268556,0.268556,1978755667.4820125,-0.016080074495106678,0.007955974464384492,-0.02403604895949117
2021-01-31,0.251898,0.430853,0.251898,0.430853,19414333088.879105,-0.005969515880348053,0.005170876395437982,-0.011140392275786035
2021-02-03,0.491648,0.491648,0.369272,0.369272,8890335318.020376,-0.002892553821715549,0.003558190352007276,-0.006450744173722825
2021-02-07,0.394891,0.450901,0.394891,0.441977,4764275824.040723,0.005350964074041786,0.003916745096414179,0.0014342189776276075
2021-02-11,0.418859,0.503505,0.418859,0.503505,9594865064.681908,0.016656797592665973,0.006464755595664539,0.010192041997001433
2021-02-15,0.525723,0.629918,0.525723,0.593053,6924719591.747257,0.03246825351075999,0.011665455178683632,0.02080279833207636
2021-02-19,0.547923,0.547923,0.522353,0.534009,5131652517.088255,0.03977607505900155,0.01728757915474722,0.02248849590425433
2021-02-23,0.570529,0.575937,0.517679,0.575937,15576169123.11184,0.04839297142803417,0.023508657609404612,0.024884313818629558
2021-02-27,0.473005,0.473005,0.430094,0.430094,6481821746.793152,0.04295841477781137,0.02739860904308597,0.015559805734725402
2021-02-28,0.443094,0.447886,0.413828,0.437206,4674293764.747475,0.038778355695411104,0.029674558373550996,0.009103797321860108
2021-03-07,0.450648,0.483265,0.450648,0.463974,2805029015.7978253,0.03719680107876794,0.03117900691459439,0.00601779416417355
2021-03-11,0.467162,0.486237,0.462906,0.462906,3357543728.4252443,0.03544859958619834,0.03203292544891519,0.0034156741372831506
2021-03-15,0.453387,0.460946,0.440444,0.443073,2509836806.132479,0.032092833749157224,0.03204490710896359,4.7926640193630965e-05
2021-03-19,0.437334,0.473533,0.437334,0.472362,3352407082.331825,0.03143438662612885,0.031922803012396646,-0.000488416386267794
2021-03-23,0.46874,0.546672,0.46874,0.546672,7756576662.830204,0.03648814587018212,0.03283587158395374,0.0036522742862283783
2021-03-27,0.553932,0.567437,0.486416,0.567437,5591212650.382159,0.041688291763726126,0.03460635561990822,0.007081936143817906
2021-03-31,0.547868,0.566569,0.547868,0.566569,3796053087.5094423,0.04521815772859694,0.036728716041645966,0.008489441686950976
2021-04-03,0.573818,0.604497,0.570618,0.604497,4525145344.691889,0.05049401103180229,0.03948177503967723,0.011012235992125058
2021-04-07,0.577288,1.098,0.577288,1.098,29325146992.950333,0.09341984469064646,0.050269388969871084,0.043150455720775374
2021-04-11,0.92214,1.37,0.92214,1.37,23515619924.123764,0.14768458793115802,0.06975242876212849,0.07793215916902953
2021-04-15,1.35,1.84,1.35,1.84,24111604957.816223,0.22600956240242875,0.10100385549018855,0.12500570691224022
2021-04-19,1.76,1.76,1.41,1.41,20913023483.11293,0.25049768129128847,0.13090262065040856,0.11959506064087991
2021-04-23,1.31,1.38,1.17,1.17,16529859712.996859,0.2476835558476168,0.15425880768985023,0.09342474815776658
2021-04-27,1.17,1.36,1.035,1.36,14255681129.15288,0.2578128472424882,0.17496961560037785,0.08284323164211035
2021-04-30,1.4,1.4,1.36,1.4,7019315268.6032095,0.26600174679980904,0.1931760418402641,0.07282570495954493
2021-05-03,1.59,1.65,1.56,1.56,6894666499.901233,0.2821497251219287,0.21097077849659707,0.07117894662533164
2021-05-07,1.56,1.61,1.39,1.6,14861639652.663086,0.29477677679741365,0.22773197815676038,0.06704479864065327
2021-05-11,1.58,1.58,1.4,1.4,10555573612.617239,0.28535607053977463,0.23925679663336322,0.046099273906411414
2021-05-15,1.48,1.48,1.29,1.41,7123946291.142219,0.27552097508960394,0.24650963232461137,0.029011342764992565
2021-05-19,1.48,1.6,1.46,1.6,13934083456.641142,0.2798322709609562,0.25317416005188037,0.026658110909075827
2021-05-23,1.086,1.18,0.907339,0.907339,8164115632.892728,0.22476608657570862,0.24749254535664603,-0.022726458780937403
2021-05-27,0.800098,1.033,0.800098,1.033,7008804902.177836,0.1890858670536406,0.23581120969604497,-0.046725342642404355
2021-05-31,0.971567,0.971567,0.834466,0.90547,4570869242.912308,0.14880312107989901,0.21840959197281576,-0.06960647089291674
2021-06-03,1.041,1.041,1.011,1.025,3994210155.4317665,0.12508195974913394,0.1997440655280794,-0.07466210577894547
2021-06-07,1.051,1.051,0.923378,0.941946,2623774416.9185123,0.09844617853843052,0.17948448813014964,-0.08103830959171912
2021-06-11,0.854522,0.911214,0.854522,0.874816,3598275137.988906,0.07110069549826759,0.15780772960377323,-0.08670703410550565
2021-06-15,0.847168,0.892814,0.835016,0.892814,3268149002.723709,0.0503016453044276,0.13630651274390412,-0.08600486743947652
2021-06-19,0.872464,0.872464,0.798327,0.798327,2429585732.7410707,0.025895430533704578,0.11422429630186422,-0.08832886576815964
2021-06-23,0.76146,0.777046,0.551769,0.551769,6329008646.890634,-0.013189796771376883,0.08874147768721599,-0.10193127445859287
2021-06-27,0.642618,0.671601,0.611712,0.611712,2672873984.7428856,-0.03888003700445919,0.06321717474888096,-0.10209721175334015
2021-06-30,0.650713,0.706366,0.648856,0.706366,4215461674.407378,-0.05101389431522785,0.040370960936059186,-0.09138485525128703
2021-07-03,0.699653,0.699653,0.654673,0.654673,2075137068.984085,-0.06406278087705275,0.019484212573436795,-0.08354699345048955
2021-07-07,0.674768,0.6969,0.65904,0.66629,1937393189.3106942,-0.0726294950679176,0.0010614710451659103,-0.07369096611308351
2021-07-11,0.653046,0.653046,0.624761,0.628726,1673959405.818035,-0.08151018003149635,-0.015452859170166547,-0.0660573208613298
2021-07-15,0.638508,0.638508,0.619961,0.622705,1930227964.4947252,-0.08801939839291573,-0.029966167014716386,-0.058053231378199344
2021-07-19,0.596726,0.596726,0.585264,0.589796,1167325757.066883,-0.09474136265450739,-0.04292120614267459,-0.0518201565118328
2021-07-23,0.560138,0.595074,0.532351,0.595074,2245674032.11694,-0.09850714818533257,-0.0540383945512062,-0.04446875363412637
2021-07-27,0.609463,0.623984,0.609463,0.623984,3564334796.5071845,-0.09802875054497828,-0.06283646574996063,-0.03519228479501765
2021-07-31,0.642263,0.754378,0.642263,0.754378,4070677889.3198047,-0.08613500025074083,-0.06749617265011668,-0.018638827600624158
2021-08-03,0.750296,0.750296,0.726965,0.741694,3341261818.620836,-0.07684676853587391,-0.06936629182726813,-0.007480476708605785
2021-08-07,0.717038,0.745848,0.717038,0.745848,2823587160.453554,-0.06836254404660935,-0.06916554227113637,0.0008029982245270212
2021-08-11,0.81639,0.853818,0.781243,0.853818,4471863525.357776,-0.052323307833691324,-0.06579709538364736,0.01347378754995604
2021-08-15,1.006,1.28,0.965947,1.28,12155352324.285776,-0.005163253161648007,-0.05367032693924749,0.04850707377759948
2021-08-19,1.28,1.28,1.094,1.16,8061965404.006682,0.02227169854051303,-0.03848192184329538,0.06075362038380841
2021-08-23,1.19,1.26,1.19,1.22,4757633980.348473,0.048298835075932356,-0.02112577045944983,0.06942460553538218
2021-08-27,1.25,1.25,1.096,1.096,4741112858.195668,0.05824831429797395,-0.005250953507965072,0.06349926780593902
2021-08-31,1.18,1.18,1.11,1.11,3388125204.9344516,0.06649650098991,0.009098537391609948,0.05739796359830005
2021-09-03,1.19,1.26,1.19,1.26,5088919871.219462,0.08416677260336525,0.02411218443396101,0.06005458816940423
2021-09-07,1.29,1.39,1.25,1.39,7118678175.874282,0.10742220737056385,0.04077418902128158,0.06664801834928227
2021-09-11,1.13,1.13,1.054,1.054,5795054546.938835,0.09761467384206635,0.05214228598543855,0.0454723878566278
2021-09-15,1.075,1.12,1.069,1.096,3535592613.053136,0.09216871824176698,0.06014757243670423,0.032021145805062746
2021-09-19,1.12,1.12,1.068,1.076,2826213578.2064643,0.08525614655216751,0.0651692872597969,0.020086859292370612
2021-09-23,1.049,1.049,0.866777,0.99702,5342990578.20909,0.07256833515373884,0.06664909683858529,0.005919238315153549
2021-09-27,1.0,1.0,0.940939,0.945767,3744659769.9889674,0.0577121941988018,0.06486171631062859,-0.007149522111826789
2021-09-30,0.922765,0.92816,0.898183,0.92816,4115648364.824045,0.04401053169338054,0.06069147938717898,-0.016680947693798444
2021-10-03,0.952997,1.041,0.952997,1.04,4306337139.6944275,0.04169577580801198,0.056892338671345584,-0.015196562863333603
2021-10-07,1.056,1.085,1.044,1.078,4763213321.928321,0.04243839412223305,0.05400154976152308,-0.01156315563929003
2021-10-11,1.069,1.16,1.061,1.14,5873832688.556178,0.047482458110614356,0.05269773143134133,-0.005215273320726972
2021-10-15,1.13,1.13,1.1,1.13,4426576203.664879,0.050095528664353406,0.05217729087794375,-0.0020817622135903407
2021-10-19,1.15,1.15,1.081,1.081,4174250709.2106714,0.04766308503934136,0.051274449710223276,-0.0036113646708819183
2021-10-23,1.094,1.14,1.093,1.093,4143499527.4525847,0.04617142026146204,0.05025384382047104,-0.0040824235590090005
2021-10-27,1.095,1.11,1.085,1.11,4594057660.506596,0.045832692355585625,0.049369613527493965,-0.00353692117190834
2021-10-31,0.996837,1.083,0.996837,1.076,4190514902.8476267,0.0423327466474992,0.047962240151495014,-0.005629493503995817
2021-11-03,1.11,1.14,1.093,1.14,4571603615.529947,0.044213612583926976,0.047212514637981415,-0.002998902054054439
2021-11-07,1.21,1.21,1.15,1.15,3646729112.5295153,0.045981087461938186,0.046966229202772776,-0.00098514174083459
2021-11-11,1.22,1.29,1.19,1.19,6861365706.089187,0.05003274342092778,0.047579532046403784,0.002453211374523999
2021-11-15,1.22,1.22,1.19,1.19,2783129146.692004,0.052636944033572775,0.04859101444383759,0.004045929589735188
2021-11-19,1.18,1.18,1.038,1.038,4952670979.680258,0.041952064809479106,0.04726322451696589,-0.005311159707486787
2021-11-23,1.091,1.1,1.037,1.037,3053644475.667097,0.033022862399611164,0.044415152093494954,-0.01139228969388379
2021-11-27,1.067,1.067,0.939511,0.939511,4293632294.1260257,0.01787381934459109,0.039106885543714186,-0.021233066199123095
2021-11-30,0.941036,0.991379,0.941036,0.991379,3236264412.1393714,0.009938838952827656,0.03327327622553688,-0.023334437272709223
2021-12-03,0.997649,0.997649,0.97923,0.97923,3089519334.539089,0.002639559854405338,0.02714653295131057,-0.02450697309690523
2021-12-07,0.921708,0.921708,0.802102,0.824179,3785804089.062999,-0.015478069750961332,0.01862161241085619,-0.034099682161817524
2021-12-11,0.817001,0.866818,0.798799,0.798799,3711198782.3999896,-0.03152102092609543,0.008593085743465862,-0.04011410666956129
2021-12-15,0.837045,0.839876,0.781598,0.811303,3764420162.373208,-0.04273360066813969,-0.0016722515388552523,-0.04106134912928444
2021-12-19,0.829167,0.82983,0.801571,0.82983,2814179207.0815516,-0.04955345544417822,-0.01124849231991985,-0.038304963124258365
2021-12-23,0.836081,0.958127,0.836081,0.958127,4280427620.6701674,-0.044097416246554055,-0.017818277105246694,-0.02627913914130736
2021-12-27,0.996181,0.996181,0.913803,0.921874,2279713280.89258,-0.042212184211417814,-0.02269705852648092,-0.019515125684936893
2021-12-31,0.928152,0.928152,0.819779,0.840466,2375836806.16021,-0.046748185503417305,-0.0275072839218682,-0.019240901581549105
2022-01-03,0.831398,0.859858,0.831398,0.859858,1750696335.7998545,-0.04822234964383387,-0.03165029706626134,-0.016572052577572535
2022-01-07,0.834473,0.834473,0.776787,0.783122,2602668509.463569,-0.054949169416025345,-0.03631007153621414,-0.018639097879811203
2022-01-11,0.764415,0.764415,0.741038,0.741038,2640172981.2978945,-0.06295039665160518,-0.041638136559292355,-0.021312260092312824
2022-01-15,0.772729,0.802594,0.771567,0.774044,2142880580.93607,-0.06586882372618652,-0.046484273992671195,-0.019384549733515326
2022-01-19,0.782683,0.782683,0.752606,0.752606,2140369166.8100421,-0.06911485264528949,-0.05101038972319487,-0.018104462922094625
2022-01-23,0.739881,0.739881,0.599405,0.599405,4042933250.3269677,-0.08309156644065174,-0.057426625066686256,-0.025664941373965487
2022-01-27,0.629395,0.629395,0.615296,0.62318,3242791082.7998934,-0.09119848959723864,-0.06418099797279674,-0.027017491624441906
2022-01-31,0.610206,0.61827,0.604367,0.604367,2120800271.1205068,-0.09801152067892649,-0.07094710251402268,-0.027064418164903806
2022-02-03,0.620588,0.630223,0.603217,0.603217,2495342755.8027205,-0.10232416302863723,-0.0772225146169456,-0.02510164841169163
2022-02-07,0.609655,0.685234,0.609655,0.685234,1777811138.8311546,-0.0979942598777992,-0.08137686366911633,-0.01661739620868287
2022-02-11,0.830039,0.8808,0.830039,0.834511,3983078310.331958,-0.08157700515987443,-0.08141689196726795,-0.00016011319260647583
2022-02-15,0.761697,0.82453,0.761697,0.803348,3147538928.000717,-0.07027076849870961,-0.07918766727355629,0.00891689877484668
2022-02-19,0.852479,0.852479,0.768509,0.787791,3429752250.87647,-0.061852813638837434,-0.07572069654661252,0.01386788290777509
2022-02-23,0.82511,0.82511,0.705539,0.725938,4599434726.372438,-0.05948681694077418,-0.07247392062544486,0.012987103684670681
2022-02-27,0.701696,0.771248,0.697687,0.751771,4076260609.6079364,-0.054894451243536424,-0.06895802674906318,0.014063575505526754
2022-02-28,0.721099,0.787274,0.721099,0.768214,3731215035.1125417,-0.04935917383124422,-0.06503825616549938,0.015679082334255162
2022-03-07,0.753165,0.75587,0.713188,0.726824,3212597507.684128,-0.047761686698180594,-0.061582942272035625,0.01382125557385503
2022-03-11,0.724152,0.768087,0.720653,0.7378,3914195838.985968,-0.04509022314152766,-0.058284398445934034,0.01319417530440637
2022-03-15,0.802187,0.802187,0.761937,0.775149,3789866664.84478,-0.03950394003427504,-0.054528306763602236,0.015024366729327193
2022-03-19,0.766484,0.798457,0.766484,0.798457,3518410195.619233,-0.03281770751395696,-0.05018618691367318,0.017368479399716218
2022-03-23,0.818981,0.837981,0.806489,0.837224,3549893085.552186,-0.024112691066255354,-0.04497148774418962,0.020858796677934263
2022-03-27,0.837651,0.842111,0.824421,0.831002,1421460060.3801568,-0.017514074862885143,-0.039480005167928725,0.021965930305043582
2022-03-31,0.853924,0.864055,0.853924,0.860485,2300476564.6465573,-0.009792708038445452,-0.033542545742032075,0.023749837703586622
2022-04-03,0.815212,0.827126,0.815212,0.824267,2067165078.9801276,-0.00652079148894491,-0.028138194891414642,0.02161740340246973
2022-04-07,0.842597,0.842597,0.762166,0.762166,3043359043.011921,-0.008836939018664447,-0.024277943716864602,0.015441004698200155
2022-04-11,0.7883,0.7883,0.75496,0.756278,2353543395.1507244,-0.01102057666709233,-0.02162647030691015,0.010605893639817818
2022-04-15,0.695584,0.727567,0.695584,0.727567,2957491995.833695,-0.014896149449568963,-0.020280406135441912,0.005384256685872949
2022-04-19,0.787734,0.787734,0.753739,0.768978,3253728969.0565476,-0.014459368587411925,-0.019116198625835915,0.00465683003842399
2022-04-23,0.775448,0.775448,0.72024,0.72024,2970393681.8864107,-0.017840313853956458,-0.018861021671460025,0.0010207078175035675
2022-04-27,0.707359,0.707359,0.642326,0.642326,3080452315.2575903,-0.026501255998924833,-0.02038906853695299,-0.006112187461971844
2022-04-30,0.652835,0.652835,0.612456,0.612456,2822183431.598716,-0.03536767783901207,-0.023384790397364807,-0.011982887441647262
2022-05-03,0.587811,0.614486,0.587811,0.614486,2835507497.2230244,-0.04174931685515981,-0.02705769568892381,-0.014691621166236003
2022-05-07,0.60547,0.647959,0.600474,0.603524,2951960307.5796337,-0.047147862331000434,-0.031075729017339137,-0.016072133313661297
2022-05-11,0.583845,0.583845,0.494744,0.51509,4449610449.6001625,-0.05789475850345671,-0.03643953491456266,-0.021455223588894054
2022-05-15,0.41669,0.430018,0.387721,0.430018,3004143500.290736,-0.07244129244480046,-0.04363988642061022,-0.02880140602419024
2022-05-19,0.448154,0.448154,0.406476,0.406476,2023407675.91126,-0.08489060202910348,-0.051890029542308876,-0.033000572486794603
2022-05-23,0.42163,0.422861,0.411493,0.422861,1421121318.9561877,-0.09236985481419424,-0.059985994596685965,-0.032383860217508276
2022-05-27,0.405501,0.409202,0.394398,0.394398,2485081450.728108,-0.09944757303824903,-0.06787831028499858,-0.03156926275325045
2022-05-31,0.382283,0.418705,0.382283,0.418705,1445550917.8894582,-0.10192046825039158,-0.07468674187807718,-0.0272337263723144
2022-06-03,0.424448,0.424448,0.399344,0.405954,1302678375.7464876,-0.10371360873568403,-0.08049211524959855,-0.023221493486085473
2022-06-07,0.391418,0.402852,0.391418,0.402852,1246532475.320551,-0.10418402240666047,-0.08523049668101094,-0.018953525725649525
2022-06-11,0.408685,0.408685,0.382066,0.382066,1394625551.8777137,-0.1050234402696002,-0.0891890853987288,-0.015834354870871398
2022-06-15,0.360067,0.360067,0.311383,0.322955,2039011089.8863053,-0.10919966292267724,-0.0931912009035185,-0.016008462019158745
2022-06-19,0.344394,0.344394,0.309331,0.309331,1397757103.8555963,-0.11231400644947348,-0.0970157620127095,-0.015298244436763975
2022-06-23,0.325682,0.329144,0.322754,0.322754,1034224812.3256223,-0.11240330685993227,-0.10009327098215408,-0.012310035877778194
2022-06-27,0.335517,0.368261,0.335517,0.360323,728876201.2695982,-0.10819536493809878,-0.10171368977334304,-0.006481675164755743
2022-06-30,0.353717,0.353717,0.329619,0.329619,1084325830.6370008,-0.10611487066956149,-0.10259392595258675,-0.0035209447169747415
2022-07-03,0.329248,0.329248,0.315638,0.316486,564976560.4788862,-0.10432321424071245,-0.10293978361021189,-0.0013834306305005595
2022-07-07,0.322529,0.332556,0.322529,0.332556,1035873113.4054006,-0.10044868895610753,-0.10244156467939101,0.00199287572328348
2022-07-11,0.342401,0.344989,0.325811,0.325811,858123901.9091449,-0.09680644049715942,-0.10131453984294471,0.004508099345785291
2022-07-15,0.314853,0.333636,0.312499,0.333636,3450936786.437814,-0.0922254032088422,-0.09949671251612423,0.007271309307282023
2022-07-19,0.333867,0.364663,0.333867,0.364663,24287013428.885525,-0.085110181365188,-0.09661940628593699,0.01150922492074899
2022-07-23,0.372256,0.372256,0.358245,0.358245,12852784687.791933,-0.07907763796784995,-0.09311105262231958,0.01403341465446964
2022-07-27,0.360072,0.360072,0.336507,0.33675,28749929057.470314,-0.07516481749451848,-0.08952180559675937,0.014356988102240897
2022-07-31,0.359549,0.387142,0.359549,0.387142,37779483824.23274,-0.06722276364795365,-0.08506199720699824,0.017839233559044584
2022-08-03,0.380909,0.380909,0.372144,0.372144,9268365393.484776,-0.06143070705992759,-0.08033573917758412,0.018905032117656526
2022-08-07,0.36978,0.376739,0.36978,0.372425,528474692.2605269,-0.056170289994551925,-0.07550264934097768,0.019332359346425756
2022-08-11,0.372978,0.381882,0.369058,0.381882,1239763218.2306042,-0.050654358789547604,-0.07053299123069166,0.01987863244114406
2022-08-15,0.381038,0.381038,0.377892,0.377892,850831853.8594449,-0.046073793215375525,-0.06564115162762843,0.019567358412252905
2022-08-19,0.376851,0.3819,0.372371,0.372371,988350335.1681571,-0.04240039519327066,-0.06099300034075687,0.018592605147486216
